ID,Delay
1694,Short Delay
1695,No Delay
1696,Short Delay
1697,Short Delay
1698,Short Delay
1699,No Delay
1700,Short Delay
1701,Short Delay
1702,Short Delay
1703,Short Delay
1704,Short Delay
1705,No Delay
1706,Short Delay
1707,Short Delay
1708,Short Delay
1709,Short Delay
1710,Short Delay
1711,Moderate Delay
1712,No Delay
1713,Short Delay
1714,Short Delay
1715,No Delay
1716,Short Delay
1717,No Delay
1718,Short Delay
1719,Short Delay
1720,No Delay
1721,Short Delay
1722,No Delay
1723,Short Delay
1724,Short Delay
1725,Short Delay
1726,No Delay
1727,No Delay
1728,Short Delay
1729,Short Delay
1730,Short Delay
1731,No Delay
1732,Short Delay
1733,No Delay
1734,Short Delay
1735,Short Delay
1736,Short Delay
1737,Short Delay
1738,No Delay
1739,No Delay
1740,Short Delay
1741,Short Delay
1742,No Delay
1743,Short Delay
1744,Short Delay
1745,Short Delay
1746,Short Delay
1747,Short Delay
1748,Short Delay
1749,Short Delay
1750,Short Delay
1751,Short Delay
1752,Short Delay
1753,Short Delay
1754,Short Delay
1755,Short Delay
1756,Short Delay
1757,Short Delay
1758,Short Delay
1759,Short Delay
1760,Short Delay
1761,Short Delay
1762,Short Delay
1763,Short Delay
1764,Short Delay
1765,Short Delay
1766,Short Delay
1767,Short Delay
1768,Short Delay
1769,Short Delay
1770,Short Delay
1771,Short Delay
1772,Short Delay
1773,Short Delay
1774,No Delay
1775,Short Delay
1776,Short Delay
1777,No Delay
1778,Short Delay
1779,Short Delay
1780,Short Delay
1781,Short Delay
1782,Short Delay
1783,Short Delay
1784,Short Delay
1785,Short Delay
1786,Short Delay
1787,Short Delay
1788,Short Delay
1789,Short Delay
1790,Short Delay
1791,Short Delay
1792,Short Delay
1793,Short Delay
1794,Short Delay
1795,Short Delay
1796,Short Delay
1797,Short Delay
1798,Short Delay
1799,Short Delay
1800,Short Delay
1801,Short Delay
1802,Short Delay
1803,Short Delay
1804,Short Delay
1805,Short Delay
1806,Short Delay
1807,Short Delay
1808,Short Delay
1809,Short Delay
1810,Short Delay
1811,Short Delay
1812,Short Delay
1813,Short Delay
1814,Short Delay
1815,Short Delay
1816,Short Delay
1817,Short Delay
1818,Short Delay
1819,Short Delay
1820,Short Delay
1821,Short Delay
1822,Short Delay
1823,Short Delay
1824,Short Delay
1825,No Delay
1826,Short Delay
1827,Short Delay
1828,No Delay
1829,Short Delay
1830,Short Delay
1831,Short Delay
1832,Short Delay
1833,Short Delay
1834,Short Delay
1835,Short Delay
1836,Short Delay
1837,Short Delay
1838,Short Delay
1839,Short Delay
1840,Short Delay
1841,Short Delay
1842,Short Delay
1843,Short Delay
1844,Short Delay
1845,Short Delay
1846,Short Delay
1847,Short Delay
1848,Short Delay
1849,Short Delay
1850,Short Delay
1851,Short Delay
1852,Short Delay
1853,Short Delay
1854,Short Delay
1855,Short Delay
1856,Short Delay
1857,Short Delay
1858,Short Delay
1859,Short Delay
1860,Short Delay
1861,Short Delay
1862,Short Delay
1863,Short Delay
1864,Short Delay
1865,Short Delay
1866,Short Delay
1867,Short Delay
1868,Short Delay
1869,Short Delay
1870,No Delay
1871,Short Delay
1872,Short Delay
1873,Short Delay
1874,Short Delay
1875,Short Delay
1876,Short Delay
1877,Short Delay
1878,No Delay
1879,Short Delay
1880,Short Delay
1881,Short Delay
1882,Short Delay
1883,Short Delay
1884,Short Delay
1885,Short Delay
1886,Short Delay
1887,Short Delay
1888,No Delay
1889,Short Delay
1890,Short Delay
1891,Short Delay
1892,Short Delay
1893,Short Delay
1894,Short Delay
1895,Short Delay
1896,Short Delay
1897,Short Delay
1898,Short Delay
1899,Short Delay
1900,Short Delay
1901,Short Delay
1902,Short Delay
1903,Short Delay
1904,Short Delay
1905,Short Delay
1906,Short Delay
1907,Short Delay
1908,Short Delay
1909,Short Delay
1910,Short Delay
1911,Short Delay
1912,Short Delay
1913,Short Delay
1914,Short Delay
1915,Short Delay
1916,Short Delay
1917,No Delay
1918,No Delay
1919,Short Delay
1920,No Delay
1921,Short Delay
1922,Short Delay
1923,No Delay
1924,Short Delay
1925,Short Delay
1926,Short Delay
1927,Short Delay
1928,Short Delay
1929,Short Delay
1930,Short Delay
1931,No Delay
1932,Short Delay
1933,No Delay
1934,Short Delay
1935,Short Delay
1936,Short Delay
1937,Short Delay
1938,Short Delay
1939,Short Delay
1940,Short Delay
1941,Short Delay
1942,Short Delay
1943,No Delay
1944,Short Delay
1945,Short Delay
1946,No Delay
1947,Short Delay
1948,Short Delay
1949,Short Delay
1950,Short Delay
1951,Short Delay
1952,Short Delay
1953,Short Delay
1954,Short Delay
1955,No Delay
1956,Short Delay
1957,Short Delay
1958,Short Delay
1959,Short Delay
1960,Short Delay
1961,Short Delay
1962,No Delay
1963,Short Delay
1964,No Delay
1965,Short Delay
1966,Short Delay
1967,Short Delay
1968,Short Delay
1969,Short Delay
1970,Short Delay
1971,Short Delay
1972,No Delay
1973,Short Delay
1974,No Delay
1975,Short Delay
1976,Short Delay
1977,Short Delay
1978,No Delay
1979,Short Delay
1980,Short Delay
1981,Short Delay
1982,No Delay
1983,Short Delay
1984,Short Delay
1985,Short Delay
1986,Short Delay
1987,Short Delay
1988,No Delay
1989,No Delay
1990,Short Delay
1991,Short Delay
1992,Short Delay
1993,No Delay
1994,Short Delay
1995,No Delay
1996,Short Delay
1997,Short Delay
1998,Short Delay
1999,Short Delay
2000,Short Delay
2001,Short Delay
2002,No Delay
2003,Short Delay
2004,Short Delay
2005,No Delay
2006,No Delay
2007,Short Delay
2008,Short Delay
2009,Short Delay
2010,Short Delay
2011,Short Delay
2012,Short Delay
2013,Short Delay
2014,Short Delay
2015,No Delay
2016,Short Delay
2017,Short Delay
2018,Short Delay
2019,Short Delay
2020,Short Delay
2021,Short Delay
2022,Short Delay
2023,Short Delay
2024,Short Delay
2025,Short Delay
2026,Short Delay
2027,Short Delay
2028,No Delay
2029,Short Delay
2030,No Delay
2031,Short Delay
2032,Short Delay
2033,No Delay
2034,Short Delay
2035,Short Delay
2036,Short Delay
2037,Short Delay
2038,Short Delay
2039,Short Delay
2040,Short Delay
2041,Short Delay
2042,Short Delay
2043,Short Delay
2044,Short Delay
2045,Short Delay
2046,Short Delay
2047,Short Delay
2048,Short Delay
2049,Short Delay
2050,Short Delay
2051,Short Delay
2052,Short Delay
2053,Short Delay
2054,Short Delay
2055,Short Delay
2056,Short Delay
2057,Short Delay
2058,Short Delay
2059,Short Delay
2060,Short Delay
2061,Short Delay
2062,Short Delay
2063,Short Delay
2064,Short Delay
2065,Short Delay
2066,Short Delay
2067,Short Delay
2068,Short Delay
2069,Short Delay
2070,Short Delay
2071,Short Delay
2072,Short Delay
2073,Short Delay
2074,Short Delay
2075,Short Delay
2076,Short Delay
2077,Short Delay
2078,Short Delay
2079,Short Delay
2080,Moderate Delay
2081,Short Delay
2082,Short Delay
2083,No Delay
2084,No Delay
2085,Short Delay
2086,Short Delay
2087,Short Delay
2088,Short Delay
2089,Short Delay
2090,Short Delay
2091,Short Delay
2092,Short Delay
2093,Short Delay
2094,Short Delay
2095,Short Delay
2096,No Delay
2097,Short Delay
2098,No Delay
2099,Short Delay
2100,Short Delay
2101,Short Delay
2102,Short Delay
2103,No Delay
2104,Short Delay
2105,Short Delay
2106,Short Delay
2107,Short Delay
2108,Short Delay
2109,Short Delay
2110,Short Delay
2111,Short Delay
2112,Short Delay
2113,Short Delay
2114,Short Delay
2115,Short Delay
2116,Short Delay
2117,Short Delay
2118,No Delay
2119,No Delay
2120,No Delay
2121,No Delay
2122,Short Delay
2123,Short Delay
2124,Short Delay
2125,Short Delay
2126,Short Delay
2127,Short Delay
2128,Short Delay
2129,Short Delay
2130,Short Delay
2131,Short Delay
2132,Short Delay
2133,Short Delay
2134,Short Delay
2135,Short Delay
2136,Short Delay
2137,Short Delay
2138,Short Delay
2139,Short Delay
2140,Short Delay
2141,Short Delay
2142,Short Delay
2143,Short Delay
2144,Short Delay
2145,Short Delay
2146,Short Delay
2147,Short Delay
2148,Short Delay
2149,Short Delay
2150,Short Delay
2151,Short Delay
2152,Short Delay
2153,Short Delay
2154,Short Delay
2155,Short Delay
2156,Short Delay
2157,Short Delay
2158,Short Delay
2159,Short Delay
2160,Short Delay
2161,Short Delay
2162,Short Delay
2163,Short Delay
2164,Short Delay
2165,Short Delay
2166,Short Delay
2167,Short Delay
2168,Short Delay
2169,Short Delay
2170,Short Delay
2171,Short Delay
2172,Short Delay
2173,Short Delay
2174,Short Delay
2175,Short Delay
2176,Short Delay
2177,No Delay
2178,Short Delay
2179,Short Delay
2180,Short Delay
2181,Short Delay
2182,Short Delay
2183,Short Delay
2184,Short Delay
2185,Short Delay
2186,Short Delay
2187,Short Delay
2188,Short Delay
2189,No Delay
2190,Short Delay
2191,Short Delay
2192,Short Delay
2193,Short Delay
2194,Short Delay
2195,Moderate Delay
2196,Short Delay
2197,Short Delay
2198,Short Delay
2199,Short Delay
2200,Short Delay
2201,Short Delay
2202,No Delay
2203,Short Delay
2204,Short Delay
2205,Short Delay
2206,Short Delay
2207,Short Delay
2208,Short Delay
2209,Short Delay
2210,No Delay
2211,Short Delay
2212,Short Delay
2213,Short Delay
2214,Short Delay
2215,Short Delay
2216,Short Delay
2217,Short Delay
2218,Short Delay
2219,Short Delay
2220,No Delay
2221,No Delay
2222,Short Delay
2223,Short Delay
2224,Short Delay
2225,Short Delay
2226,No Delay
2227,Short Delay
2228,Short Delay
2229,Short Delay
2230,Short Delay
2231,Short Delay
2232,Short Delay
2233,Short Delay
2234,No Delay
2235,Short Delay
2236,Short Delay
2237,Short Delay
2238,Short Delay
2239,Short Delay
2240,Short Delay
2241,Short Delay
2242,Short Delay
2243,Short Delay
2244,No Delay
2245,Short Delay
2246,Short Delay
2247,Short Delay
2248,Short Delay
2249,Short Delay
2250,Short Delay
2251,Short Delay
2252,Short Delay
2253,Short Delay
2254,Short Delay
2255,Short Delay
2256,Short Delay
2257,Short Delay
2258,Short Delay
2259,Short Delay
2260,No Delay
2261,Short Delay
2262,Short Delay
2263,Short Delay
2264,Short Delay
2265,Short Delay
2266,Short Delay
2267,Short Delay
2268,Short Delay
2269,Short Delay
2270,Short Delay
2271,Short Delay
2272,Short Delay
2273,Short Delay
2274,Short Delay
2275,Short Delay
2276,Short Delay
2277,Short Delay
2278,Short Delay
2279,Short Delay
2280,Short Delay
2281,Short Delay
2282,No Delay
2283,Short Delay
2284,Short Delay
2285,Short Delay
2286,No Delay
2287,Short Delay
2288,Short Delay
2289,Short Delay
2290,Short Delay
2291,Short Delay
2292,Short Delay
2293,Short Delay
2294,Short Delay
2295,Short Delay
2296,Short Delay
2297,Short Delay
2298,Short Delay
2299,Short Delay
2300,Short Delay
2301,Short Delay
2302,No Delay
2303,Short Delay
2304,Short Delay
2305,Short Delay
2306,Short Delay
2307,Short Delay
2308,Short Delay
2309,Short Delay
2310,Short Delay
2311,Short Delay
2312,Short Delay
2313,Short Delay
2314,Short Delay
2315,No Delay
2316,Short Delay
2317,Short Delay
2318,Short Delay
2319,Short Delay
2320,No Delay
2321,Short Delay
2322,Short Delay
2323,Short Delay
2324,Short Delay
2325,Short Delay
2326,Short Delay
2327,Short Delay
2328,No Delay
2329,Short Delay
2330,Short Delay
2331,Short Delay
2332,Short Delay
2333,Short Delay
2334,Short Delay
2335,Short Delay
2336,Short Delay
2337,Short Delay
2338,Short Delay
2339,No Delay
2340,No Delay
2341,No Delay
2342,Short Delay
2343,Short Delay
2344,Short Delay
2345,Short Delay
2346,Short Delay
2347,Short Delay
2348,Short Delay
2349,Short Delay
2350,Short Delay
2351,Short Delay
2352,Short Delay
2353,Short Delay
2354,Short Delay
2355,Short Delay
2356,Short Delay
2357,Short Delay
2358,Short Delay
2359,Short Delay
2360,Short Delay
2361,Short Delay
2362,Short Delay
2363,Short Delay
2364,Short Delay
2365,Short Delay
2366,Short Delay
2367,Short Delay
2368,Short Delay
2369,Short Delay
2370,Short Delay
2371,Short Delay
2372,Short Delay
2373,Short Delay
2374,Short Delay
2375,Short Delay
2376,Short Delay
2377,Short Delay
2378,Short Delay
2379,Short Delay
2380,Short Delay
2381,Short Delay
2382,No Delay
2383,Short Delay
2384,Short Delay
2385,Short Delay
2386,Short Delay
2387,Short Delay
2388,Short Delay
2389,Short Delay
2390,Short Delay
2391,Short Delay
2392,Short Delay
2393,Short Delay
2394,Short Delay
2395,Short Delay
2396,Short Delay
2397,Short Delay
2398,Short Delay
2399,Short Delay
2400,Short Delay
2401,Short Delay
2402,Short Delay
2403,Short Delay
2404,Short Delay
2405,Short Delay
2406,Short Delay
2407,Short Delay
2408,Short Delay
2409,Short Delay
2410,Short Delay
2411,Short Delay
2412,Short Delay
2413,Short Delay
2414,Short Delay
2415,Short Delay
2416,Short Delay
2417,No Delay
2418,Short Delay
2419,Short Delay
2420,Short Delay
2421,Short Delay
2422,Short Delay
2423,Short Delay
2424,Short Delay
2425,Short Delay
2426,Short Delay
2427,No Delay
2428,Short Delay
2429,Short Delay
2430,Short Delay
2431,No Delay
2432,Short Delay
2433,Short Delay
2434,Short Delay
2435,Short Delay
2436,Short Delay
2437,No Delay
2438,Short Delay
2439,Short Delay
2440,Short Delay
2441,Short Delay
2442,Short Delay
2443,Short Delay
2444,Short Delay
2445,Short Delay
2446,No Delay
2447,Short Delay
2448,Short Delay
2449,Short Delay
2450,Short Delay
2451,Short Delay
2452,Short Delay
2453,Short Delay
2454,Short Delay
2455,Short Delay
2456,Short Delay
2457,Short Delay
2458,Short Delay
2459,Short Delay
2460,Short Delay
2461,Short Delay
2462,Short Delay
2463,Short Delay
2464,Short Delay
2465,No Delay
2466,No Delay
2467,Short Delay
2468,Short Delay
2469,Short Delay
2470,Short Delay
2471,No Delay
2472,Short Delay
2473,Short Delay
2474,Short Delay
2475,Short Delay
2476,Short Delay
2477,Short Delay
2478,Short Delay
2479,Short Delay
2480,No Delay
2481,Short Delay
2482,Short Delay
2483,Short Delay
2484,Short Delay
2485,No Delay
2486,Short Delay
2487,Short Delay
2488,Short Delay
2489,Short Delay
2490,Short Delay
2491,Short Delay
2492,Short Delay
2493,Short Delay
2494,Short Delay
2495,Short Delay
2496,Short Delay
2497,Short Delay
2498,Short Delay
2499,Short Delay
2500,Short Delay
2501,Short Delay
2502,Short Delay
2503,Short Delay
2504,Short Delay
2505,Short Delay
2506,Short Delay
2507,Short Delay
2508,Short Delay
2509,Short Delay
2510,Short Delay
2511,Short Delay
2512,Short Delay
2513,Short Delay
2514,Short Delay
2515,Short Delay
2516,Short Delay
2517,Short Delay
2518,Short Delay
2519,Short Delay
2520,Short Delay
2521,Short Delay
2522,Short Delay
2523,Short Delay
2524,Short Delay
2525,Short Delay
2526,Short Delay
2527,Short Delay
2528,Short Delay
2529,Short Delay
2530,Short Delay
2531,Short Delay
2532,Short Delay
2533,Short Delay
2534,No Delay
2535,Short Delay
2536,No Delay
2537,No Delay
2538,No Delay
2539,Short Delay
2540,No Delay
2541,Short Delay
2542,No Delay
2543,No Delay
2544,Short Delay
2545,Short Delay
2546,Short Delay
2547,Short Delay
2548,Short Delay
2549,Short Delay
2550,No Delay
2551,No Delay
2552,No Delay
2553,Short Delay
2554,Short Delay
2555,Short Delay
2556,No Delay
2557,Short Delay
2558,Short Delay
2559,No Delay
2560,No Delay
2561,Short Delay
2562,Short Delay
2563,Short Delay
2564,Short Delay
2565,Short Delay
2566,Short Delay
2567,Short Delay
2568,Short Delay
2569,No Delay
2570,Short Delay
2571,Short Delay
2572,Short Delay
2573,Short Delay
2574,Short Delay
2575,Short Delay
2576,Short Delay
2577,Short Delay
2578,Short Delay
2579,Short Delay
2580,Short Delay
2581,Short Delay
2582,Short Delay
2583,Short Delay
2584,Short Delay
2585,Short Delay
2586,Short Delay
2587,Short Delay
2588,Short Delay
2589,Short Delay
2590,Short Delay
2591,Short Delay
2592,Short Delay
2593,Short Delay
2594,Short Delay
2595,Short Delay
2596,Short Delay
2597,Short Delay
2598,Short Delay
2599,Short Delay
2600,Short Delay
2601,Short Delay
2602,Short Delay
2603,Short Delay
2604,No Delay
2605,Short Delay
2606,Short Delay
2607,Short Delay
2608,Short Delay
2609,Short Delay
2610,Short Delay
2611,Short Delay
2612,Short Delay
2613,Short Delay
2614,Short Delay
2615,Short Delay
2616,Short Delay
2617,Short Delay
2618,Short Delay
2619,No Delay
2620,Short Delay
2621,Short Delay
2622,Short Delay
2623,Short Delay
2624,Short Delay
2625,Short Delay
2626,Short Delay
2627,Short Delay
2628,Short Delay
2629,Short Delay
2630,Moderate Delay
2631,Short Delay
2632,Short Delay
2633,Short Delay
2634,Short Delay
2635,Short Delay
2636,Short Delay
2637,Short Delay
2638,Short Delay
2639,No Delay
2640,Moderate Delay
2641,Short Delay
2642,Short Delay
2643,Short Delay
2644,Moderate Delay
2645,Short Delay
2646,Short Delay
2647,Short Delay
2648,Short Delay
2649,Short Delay
2650,Short Delay
2651,Short Delay
2652,Moderate Delay
2653,No Delay
2654,Short Delay
2655,Short Delay
2656,No Delay
2657,Short Delay
2658,Short Delay
2659,Short Delay
2660,Moderate Delay
2661,Short Delay
2662,Short Delay
2663,Short Delay
2664,Short Delay
2665,Short Delay
2666,Short Delay
2667,Short Delay
2668,Short Delay
2669,Short Delay
2670,Short Delay
2671,No Delay
2672,Short Delay
2673,Short Delay
2674,Short Delay
2675,No Delay
2676,Short Delay
2677,Short Delay
2678,Moderate Delay
2679,Short Delay
2680,Short Delay
2681,Short Delay
2682,Short Delay
2683,No Delay
2684,Short Delay
2685,Short Delay
2686,Short Delay
2687,Short Delay
2688,Short Delay
2689,Short Delay
2690,Short Delay
2691,Short Delay
2692,Short Delay
2693,Short Delay
2694,Short Delay
2695,Short Delay
2696,Short Delay
2697,Short Delay
2698,Short Delay
2699,Short Delay
2700,Short Delay
2701,Short Delay
2702,Short Delay
2703,Short Delay
2704,Short Delay
2705,Short Delay
2706,Short Delay
2707,Short Delay
2708,Short Delay
2709,Short Delay
2710,Short Delay
2711,Short Delay
2712,Short Delay
2713,Short Delay
2714,Short Delay
2715,Short Delay
2716,Short Delay
2717,No Delay
2718,Short Delay
2719,Short Delay
2720,Short Delay
2721,Short Delay
2722,Short Delay
2723,Short Delay
2724,Short Delay
2725,Short Delay
2726,Short Delay
2727,Short Delay
2728,Short Delay
2729,Short Delay
2730,Short Delay
2731,Short Delay
2732,Short Delay
2733,Short Delay
2734,Short Delay
2735,Short Delay
2736,Short Delay
2737,Short Delay
2738,Short Delay
2739,Short Delay
2740,Short Delay
2741,Short Delay
2742,Short Delay
2743,Short Delay
2744,Short Delay
2745,Short Delay
2746,Short Delay
2747,Short Delay
2748,Short Delay
2749,Short Delay
2750,Short Delay
2751,Short Delay
2752,Short Delay
2753,Short Delay
2754,Short Delay
2755,Short Delay
2756,Short Delay
2757,Short Delay
2758,Short Delay
2759,Short Delay
2760,Short Delay
2761,Short Delay
2762,Short Delay
2763,Short Delay
2764,Short Delay
2765,Short Delay
2766,Short Delay
2767,No Delay
2768,Short Delay
2769,No Delay
2770,Short Delay
2771,Short Delay
2772,Short Delay
2773,Short Delay
2774,Short Delay
2775,Short Delay
2776,Short Delay
2777,Short Delay
