ID,Delay
8138,12.84
8139,18.76
8140,28.08
8141,7.51
8142,17.35
8143,12.75
8144,6.33
8145,18.69
8146,13.28
8147,1.5
8148,4.64
8149,11.22
8150,23.53
8151,20.58
8152,16.68
8153,19.83
8154,14.31
8155,12.16
8156,16.02
8157,21.61
8158,15.3
8159,10.91
8160,3.38
8161,11.58
8162,25.56
8163,23.63
8164,16.2
8165,11.31
8166,36.43
8167,23.13
8168,9.5
8169,9.33
8170,10.08
8171,32.83
8172,24.41
8173,6.79
8174,14.24
8175,27.2
8176,21.4
8177,17.5
8178,16.93
8179,13.52
8180,12.09
8181,14.06
8182,16.47
8183,17.36
8184,13.58
8185,16.61
8186,22.21
8187,17.38
8188,6.23
8189,11.61
8190,16.71
8191,13.02
8192,10.74
8193,11.26
8194,11.65
8195,7.93
8196,10.98
8197,25.22
8198,11.87
8199,6.66
8200,11.67
8201,22.34
8202,11.01
8203,13.76
8204,18.77
8205,10.15
8206,10.58
8207,22.13
8208,17.52
8209,24.31
8210,23.96
8211,24.68
8212,21.69
8213,10.15
8214,24.85
8215,10.08
8216,5.21
8217,12.26
8218,11.03
8219,5.27
8220,6.97
8221,32.12
8222,11.11
8223,6.07
8224,5.79
8225,9.16
8226,3.31
8227,15.64
8228,18.85
8229,18.37
8230,3.9
8231,8.74
8232,5.33
8233,2.79
8234,9.66
8235,5.55
8236,11.74
8237,12.5
8238,13.87
8239,26.96
8240,29.83
8241,12.3
8242,8.49
8243,14.88
8244,8.45
8245,9.28
8246,20.51
8247,25.91
8248,13.85
8249,7.82
8250,9.44
8251,14.82
8252,20.13
8253,2.61
8254,3.95
8255,15.68
8256,0.0
8257,6.37
8258,4.89
8259,0.0
8260,20.55
8261,2.0
8262,20.34
8263,3.02
8264,20.23
8265,17.75
8266,11.19
8267,18.95
8268,9.36
8269,9.36
8270,18.46
8271,14.83
8272,17.51
8273,15.33
8274,23.49
8275,12.16
8276,6.07
8277,21.76
8278,12.12
8279,13.85
8280,12.21
8281,10.84
8282,14.02
8283,9.43
8284,7.05
8285,0.0
8286,13.67
8287,11.02
8288,8.23
8289,14.69
8290,3.93
8291,9.69
8292,6.77
8293,6.21
8294,20.33
8295,9.8
8296,17.02
8297,34.95
8298,6.61
8299,11.73
8300,13.81
8301,24.91
8302,30.49
8303,36.94
8304,41.27
8305,18.12
8306,4.07
8307,11.11
8308,25.26
8309,1.94
8310,20.57
8311,19.89
8312,9.37
8313,18.99
8314,22.68
8315,9.88
8316,20.86
8317,15.55
8318,23.33
8319,21.17
8320,18.35
8321,10.86
8322,7.71
8323,5.45
8324,10.96
8325,22.89
8326,10.09
8327,8.12
8328,6.67
8329,6.67
8330,6.73
8331,7.04
8332,6.92
8333,5.07
8334,8.42
8335,16.79
8336,11.48
8337,6.67
8338,13.08
8339,11.73
8340,12.65
8341,17.32
8342,18.68
8343,17.7
8344,5.68
8345,22.34
8346,8.13
8347,17.55
8348,9.32
8349,18.59
8350,18.48
8351,10.18
8352,11.49
8353,20.85
8354,13.44
8355,7.83
8356,23.28
8357,10.63
8358,17.46
8359,8.22
8360,9.97
8361,15.66
8362,15.13
8363,9.58
8364,9.48
8365,10.9
8366,10.89
8367,23.84
8368,0.0
8369,18.92
8370,9.12
8371,8.32
8372,11.4
8373,23.5
8374,25.25
8375,0.0
8376,11.79
8377,16.96
8378,0.85
8379,19.37
8380,8.16
8381,8.41
8382,15.85
8383,15.37
8384,15.31
8385,30.94
8386,15.3
8387,12.67
8388,19.76
8389,18.0
8390,12.07
8391,17.73
8392,3.28
8393,10.57
8394,23.22
8395,9.51
8396,2.85
8397,10.47
8398,8.22
8399,18.1
8400,13.35
8401,8.75
8402,15.08
8403,19.3
8404,19.88
8405,9.82
8406,17.09
8407,17.2
8408,4.6
8409,12.92
8410,4.23
8411,12.32
8412,25.21
8413,8.53
8414,7.46
8415,22.8
8416,4.23
8417,6.99
8418,15.4
8419,21.19
8420,0.81
8421,16.51
8422,13.49
8423,14.93
8424,20.67
8425,10.8
8426,6.54
8427,22.52
8428,7.96
8429,16.12
8430,13.28
8431,8.78
8432,7.59
8433,12.16
8434,19.82
8435,13.6
8436,6.34
8437,7.61
8438,14.41
8439,12.59
8440,12.59
8441,12.52
8442,22.4
8443,13.24
8444,12.97
8445,18.68
8446,0.06
8447,17.0
8448,2.72
8449,9.89
8450,12.55
8451,0.06
8452,12.7
8453,20.82
8454,4.02
8455,11.33
8456,14.12
8457,2.45
8458,8.76
8459,6.69
8460,19.59
8461,19.35
8462,18.14
8463,3.36
8464,20.3
8465,7.51
8466,2.63
8467,20.7
8468,22.24
8469,7.07
8470,9.46
8471,5.84
8472,25.76
8473,21.66
8474,10.0
8475,15.28
8476,6.35
8477,14.58
8478,9.21
8479,9.81
8480,22.69
8481,3.15
8482,12.12
8483,22.98
8484,7.41
8485,4.6
8486,24.93
8487,18.02
8488,5.76
8489,22.12
8490,9.13
8491,1.39
8492,9.25
8493,6.98
8494,11.08
8495,2.67
8496,10.91
8497,9.54
8498,10.89
8499,10.44
8500,4.21
8501,8.53
8502,23.5
8503,20.44
8504,15.65
8505,7.73
8506,22.66
8507,11.53
8508,18.12
8509,22.07
8510,4.12
8511,4.58
8512,22.02
8513,12.37
8514,7.58
8515,12.68
8516,8.85
8517,11.56
8518,20.02
8519,7.31
8520,25.33
8521,10.61
8522,10.42
8523,10.83
8524,8.57
8525,11.46
8526,10.6
8527,20.79
8528,16.92
8529,6.69
8530,17.98
8531,11.05
8532,8.67
8533,7.81
8534,9.0
8535,5.29
8536,12.99
8537,2.95
8538,10.28
8539,6.2
8540,24.25
8541,12.89
8542,20.62
8543,14.42
8544,12.55
8545,17.64
8546,9.57
8547,16.29
8548,12.02
8549,4.31
8550,22.11
8551,10.79
8552,3.5
8553,9.38
8554,6.32
8555,11.54
8556,16.72
8557,15.65
8558,20.51
8559,17.23
8560,12.69
8561,20.64
8562,7.94
8563,20.62
8564,21.34
8565,4.05
8566,1.09
8567,3.01
8568,8.98
8569,12.59
8570,17.95
8571,3.98
8572,13.03
8573,3.62
8574,5.72
8575,9.66
8576,8.86
8577,0.75
8578,21.18
8579,3.88
8580,15.63
8581,4.18
8582,5.21
8583,2.78
8584,2.87
8585,22.83
8586,11.29
8587,4.12
8588,14.9
8589,15.02
8590,10.9
8591,9.53
8592,22.78
8593,10.72
8594,6.59
8595,15.34
8596,10.65
8597,19.71
8598,10.45
8599,9.8
8600,5.47
8601,5.24
8602,11.35
8603,20.7
8604,10.26
8605,15.12
8606,12.25
8607,17.26
8608,15.67
8609,19.16
8610,28.93
8611,2.95
8612,5.94
8613,0.01
8614,2.8
8615,10.81
8616,2.24
8617,7.89
8618,9.55
8619,6.53
8620,2.09
8621,5.8
8622,2.0
8623,8.64
8624,7.22
8625,25.93
8626,26.58
8627,16.58
8628,19.6
8629,7.21
8630,24.86
8631,3.49
8632,14.01
8633,7.04
8634,12.38
8635,15.03
8636,1.28
8637,23.15
8638,10.46
8639,14.45
8640,8.22
8641,9.54
8642,20.54
8643,23.76
8644,8.96
8645,22.47
8646,6.89
8647,13.93
8648,12.84
8649,7.42
8650,1.73
8651,0.48
8652,29.73
8653,21.92
8654,10.48
8655,12.52
8656,20.35
8657,26.54
8658,9.61
8659,20.85
8660,7.1
8661,0.96
8662,6.04
8663,3.02
8664,26.78
8665,3.2
8666,30.26
8667,14.39
8668,10.72
8669,7.71
8670,10.74
8671,1.41
8672,11.46
8673,24.3
8674,17.24
8675,9.66
8676,14.54
8677,19.75
8678,14.7
8679,17.69
8680,18.72
8681,12.07
8682,17.29
8683,23.55
8684,5.83
8685,10.86
8686,9.92
8687,13.71
8688,10.92
8689,4.91
8690,0.0
8691,4.15
8692,14.8
8693,18.47
8694,18.67
8695,1.15
8696,15.95
8697,16.8
8698,17.79
8699,17.23
8700,24.73
8701,14.04
8702,3.55
8703,10.22
8704,29.2
8705,22.49
8706,19.71
8707,13.3
8708,22.35
8709,15.91
8710,21.54
8711,23.24
8712,34.58
8713,14.23
8714,22.67
8715,28.29
8716,8.12
8717,34.26
8718,15.76
8719,1.86
8720,8.71
8721,10.51
8722,16.46
8723,17.39
8724,3.64
8725,0.0
8726,9.09
8727,10.0
8728,6.9
8729,3.75
8730,13.04
8731,1.0
8732,9.85
8733,11.74
8734,2.93
8735,27.44
8736,14.69
8737,18.97
8738,15.69
8739,17.07
8740,21.56
8741,1.67
8742,16.57
8743,15.83
8744,8.65
8745,9.17
8746,3.34
8747,2.18
8748,3.38
8749,10.75
8750,10.61
8751,17.54
8752,14.05
8753,22.95
8754,6.63
8755,21.15
8756,11.9
8757,13.58
8758,1.49
8759,22.39
8760,17.82
8761,18.22
8762,16.2
8763,8.57
8764,14.79
8765,7.01
8766,9.72
8767,9.51
8768,9.13
8769,14.25
8770,9.46
8771,11.48
8772,11.44
8773,5.67
8774,14.05
8775,22.23
8776,12.61
8777,21.55
8778,15.37
8779,23.83
8780,23.62
8781,11.47
8782,1.24
8783,16.35
8784,13.67
8785,14.92
8786,8.99
8787,19.83
8788,12.43
8789,9.98
8790,0.18
8791,19.27
8792,0.87
8793,16.31
8794,14.82
8795,13.48
8796,14.32
8797,25.58
8798,14.13
8799,16.1
8800,21.89
8801,23.47
8802,15.93
8803,8.98
8804,9.74
8805,2.99
8806,10.79
8807,2.25
8808,2.4
8809,12.57
8810,3.36
8811,10.22
8812,10.38
8813,8.47
8814,7.01
8815,10.06
8816,9.09
8817,18.76
8818,14.58
8819,18.17
8820,16.16
8821,25.77
8822,11.8
8823,6.01
8824,16.27
8825,14.24
8826,6.06
8827,28.1
8828,15.98
8829,8.12
8830,34.68
8831,3.94
8832,13.01
8833,24.94
8834,12.28
8835,10.04
8836,32.44
8837,10.88
8838,8.84
8839,26.25
8840,18.32
8841,18.07
8842,24.27
8843,11.08
8844,12.85
8845,1.49
8846,18.42
8847,10.17
8848,13.28
8849,1.71
8850,1.5
8851,13.18
8852,0.48
8853,7.29
8854,15.26
8855,0.18
8856,24.77
8857,12.48
8858,15.3
8859,21.33
8860,14.68
8861,0.76
8862,0.42
8863,17.3
8864,28.65
8865,8.81
8866,6.3
8867,10.41
8868,17.34
8869,6.97
8870,14.31
8871,27.7
8872,23.9
8873,15.6
8874,11.33
8875,7.32
8876,17.14
8877,17.5
8878,13.3
8879,20.42
8880,24.35
8881,15.13
8882,19.15
8883,15.22
8884,18.47
8885,7.31
8886,25.17
8887,13.24
8888,9.84
8889,2.62
8890,10.94
8891,14.5
8892,4.2
8893,2.81
8894,19.7
8895,14.85
8896,0.97
8897,13.08
8898,12.2
8899,12.07
8900,4.88
8901,10.37
8902,13.2
8903,18.82
8904,20.3
8905,13.58
8906,26.21
8907,13.4
8908,9.97
8909,13.19
8910,19.14
8911,14.73
8912,12.88
8913,22.42
8914,17.6
8915,20.2
8916,11.27
8917,17.71
8918,14.94
8919,11.92
8920,19.78
8921,13.75
8922,5.27
8923,15.8
8924,10.73
8925,12.68
8926,5.37
8927,9.19
8928,0.28
8929,12.43
8930,13.83
8931,13.2
8932,24.4
8933,14.88
8934,9.1
8935,29.34
8936,21.49
8937,14.85
8938,14.51
8939,29.03
8940,18.85
8941,5.5
8942,21.56
8943,18.61
8944,9.96
8945,15.8
8946,19.99
8947,21.9
8948,19.2
8949,20.43
8950,12.84
8951,14.43
8952,23.99
8953,7.13
8954,12.87
8955,13.91
8956,16.92
8957,17.73
8958,34.44
8959,14.91
8960,28.15
8961,4.24
8962,4.15
8963,24.85
8964,17.02
8965,29.44
8966,29.75
8967,11.22
8968,4.79
8969,6.88
8970,16.41
8971,2.12
8972,6.48
8973,29.37
8974,27.55
8975,8.36
8976,20.99
8977,9.53
8978,10.88
8979,10.95
8980,4.8
8981,17.18
8982,26.19
8983,10.93
8984,23.41
8985,13.34
8986,5.75
8987,10.42
8988,9.07
8989,9.22
8990,11.87
8991,12.42
8992,1.87
8993,14.48
8994,17.56
8995,11.78
8996,22.92
8997,11.77
8998,20.97
8999,15.71
9000,17.66
9001,20.78
9002,15.04
9003,18.69
9004,12.99
9005,7.97
9006,28.99
9007,5.69
9008,19.48
9009,11.55
9010,5.65
9011,14.0
9012,23.14
9013,1.45
9014,10.5
9015,15.79
9016,11.78
9017,10.86
9018,5.31
9019,11.75
9020,12.33
9021,11.9
9022,9.9
9023,20.43
9024,16.86
9025,16.31
9026,14.46
9027,6.28
9028,15.56
9029,17.06
9030,14.58
9031,11.47
9032,16.29
9033,21.88
9034,1.33
9035,0.48
9036,2.2
9037,1.41
9038,16.24
9039,27.07
9040,9.89
9041,0.48
9042,1.14
9043,7.13
9044,7.08
9045,13.3
9046,20.16
9047,24.48
9048,11.55
9049,20.42
9050,10.98
9051,4.58
9052,14.9
9053,4.83
9054,17.58
9055,10.04
9056,13.28
9057,7.59
9058,15.6
9059,13.44
9060,10.17
9061,15.66
9062,17.09
9063,8.7
9064,12.3
9065,20.14
9066,20.55
9067,13.04
9068,12.07
9069,20.14
9070,23.17
9071,8.84
9072,19.0
9073,12.05
9074,23.16
9075,5.08
9076,9.74
9077,11.52
9078,11.06
9079,2.82
9080,11.13
9081,25.67
9082,27.74
9083,21.68
9084,8.16
9085,37.39
9086,20.07
9087,25.51
9088,22.22
9089,21.06
9090,9.87
9091,18.81
9092,23.03
9093,19.64
9094,13.67
9095,15.48
9096,8.24
9097,12.54
9098,16.97
9099,10.07
9100,12.79
9101,15.72
9102,10.13
9103,12.64
9104,20.2
9105,2.96
9106,29.97
9107,14.55
9108,4.15
9109,10.48
9110,26.5
9111,23.97
9112,4.46
9113,21.9
9114,5.87
9115,13.93
9116,7.04
9117,7.46
9118,8.6
9119,11.28
9120,6.66
9121,14.4
9122,11.68
9123,18.91
9124,13.31
9125,14.91
9126,8.44
9127,10.63
9128,13.91
9129,19.8
9130,21.34
9131,4.36
9132,22.19
9133,12.05
9134,0.8
9135,1.37
9136,17.13
9137,0.21
9138,1.08
9139,14.14
9140,14.8
9141,22.01
9142,15.41
9143,14.13
9144,13.33
9145,0.39
9146,1.01
9147,20.86
9148,13.74
9149,23.25
9150,2.53
9151,21.09
9152,23.23
9153,15.87
9154,21.48
9155,23.05
9156,18.65
9157,5.83
9158,22.56
9159,21.21
9160,11.88
9161,9.74
9162,25.44
9163,21.31
9164,13.95
9165,20.58
9166,14.05
9167,10.76
9168,9.56
9169,17.04
9170,21.75
9171,5.97
9172,15.18
9173,8.24
9174,18.85
9175,17.2
9176,12.71
9177,15.23
9178,4.81
9179,16.06
9180,20.12
9181,11.23
9182,12.39
9183,15.18
9184,11.54
9185,20.91
9186,15.05
9187,7.4
9188,8.36
9189,39.19
9190,9.93
9191,6.45
9192,27.92
9193,19.69
9194,13.41
9195,9.82
9196,11.09
9197,18.53
9198,14.99
9199,10.87
9200,5.17
9201,21.56
9202,9.55
9203,16.31
9204,15.88
9205,26.94
9206,20.05
9207,14.81
9208,8.22
9209,16.18
9210,22.91
9211,21.72
9212,10.36
9213,1.75
9214,5.82
9215,21.14
9216,14.6
9217,15.51
9218,5.82
9219,1.54
9220,1.56
9221,18.07
9222,32.86
9223,23.48
9224,18.09
9225,12.06
9226,11.08
9227,24.09
9228,11.37
9229,16.92
9230,13.53
9231,7.45
9232,14.34
9233,27.86
9234,10.32
9235,16.52
9236,18.05
9237,17.87
9238,14.52
9239,7.34
9240,20.53
9241,0.53
9242,6.26
9243,16.12
9244,15.51
9245,0.31
9246,12.82
9247,23.04
9248,27.64
9249,19.54
9250,27.46
9251,27.44
9252,31.25
9253,25.04
9254,27.79
9255,27.17
9256,10.91
9257,28.45
9258,21.01
9259,12.08
9260,9.79
9261,18.54
9262,14.06
9263,19.75
9264,24.39
9265,24.18
9266,10.71
9267,6.4
9268,10.16
9269,19.08
9270,5.98
9271,10.39
9272,9.62
9273,8.95
9274,11.72
9275,14.95
9276,15.41
9277,20.14
9278,21.19
9279,23.53
9280,9.22
9281,9.51
9282,5.42
9283,23.74
9284,10.38
9285,7.71
9286,14.87
9287,19.53
9288,14.63
9289,16.82
9290,23.57
9291,13.11
9292,6.57
9293,6.72
9294,5.66
9295,6.58
9296,7.8
9297,27.65
9298,11.54
9299,10.31
9300,23.19
9301,35.14
9302,12.61
9303,23.27
9304,26.36
9305,6.42
9306,6.05
9307,21.28
9308,7.96
9309,16.25
9310,20.63
9311,7.49
9312,13.22
9313,16.64
9314,23.9
9315,29.65
9316,19.72
9317,21.41
9318,13.83
9319,4.3
9320,14.9
9321,0.12
9322,0.12
9323,12.2
9324,14.27
9325,14.78
9326,13.74
9327,16.79
9328,13.36
9329,12.21
9330,16.97
9331,9.75
9332,13.92
9333,9.54
9334,21.94
9335,3.92
9336,14.37
9337,20.14
9338,12.63
9339,0.51
9340,33.88
9341,38.96
9342,8.04
9343,8.84
9344,13.36
9345,27.79
9346,12.41
9347,14.85
9348,6.63
9349,7.77
9350,37.63
9351,3.13
9352,13.85
9353,12.83
9354,18.67
9355,12.21
9356,18.97
9357,12.55
9358,20.8
9359,38.79
9360,14.54
9361,11.55
9362,20.33
9363,12.39
9364,16.75
9365,24.86
9366,9.03
9367,15.46
9368,16.3
9369,13.96
9370,18.61
9371,8.61
9372,16.61
9373,19.5
9374,12.42
9375,13.95
9376,19.53
9377,8.27
9378,33.19
9379,17.47
9380,32.5
9381,16.06
9382,10.98
9383,17.27
9384,27.68
9385,18.6
9386,13.98
9387,17.99
9388,20.03
9389,8.49
9390,9.35
9391,27.14
9392,12.02
9393,19.9
9394,14.69
9395,14.58
9396,28.5
9397,12.13
9398,21.16
9399,7.85
9400,17.52
9401,22.47
9402,28.06
9403,14.09
9404,28.69
9405,21.54
9406,26.6
9407,10.7
9408,18.02
9409,13.52
9410,17.85
9411,25.65
9412,12.91
9413,20.7
9414,17.38
9415,13.54
9416,26.32
9417,21.65
9418,18.49
9419,13.14
9420,23.29
9421,15.03
9422,13.82
9423,31.14
9424,17.49
9425,10.6
9426,15.91
9427,13.42
9428,10.97
9429,14.43
9430,13.72
9431,10.17
9432,10.88
9433,13.83
9434,11.98
9435,18.98
9436,11.98
9437,17.06
9438,16.33
9439,3.86
9440,22.09
9441,15.7
9442,20.34
9443,1.39
9444,27.59
9445,14.64
9446,16.39
9447,17.15
9448,16.49
9449,24.74
9450,16.34
9451,19.61
9452,20.8
9453,19.94
9454,35.47
9455,12.8
9456,19.75
9457,10.24
9458,5.23
9459,35.73
9460,1.39
9461,16.3
9462,12.55
9463,23.69
9464,35.96
9465,12.21
9466,20.17
9467,19.84
9468,16.95
9469,20.19
9470,20.01
9471,12.44
9472,8.78
9473,13.02
9474,13.49
9475,6.75
9476,10.26
9477,18.79
9478,32.6
9479,22.31
9480,15.77
9481,17.4
9482,16.33
9483,17.49
9484,11.55
9485,14.58
9486,4.02
9487,13.61
9488,22.71
9489,19.06
9490,42.49
9491,33.21
9492,19.93
9493,4.13
9494,20.89
9495,12.4
9496,16.53
9497,9.8
9498,10.53
9499,10.19
9500,13.54
9501,12.82
9502,14.39
9503,10.71
9504,9.35
9505,10.94
9506,9.0
9507,17.27
9508,25.15
9509,14.26
9510,16.16
9511,23.0
9512,15.07
9513,21.36
9514,6.89
9515,7.7
9516,10.43
9517,15.87
9518,20.49
9519,6.47
9520,41.33
9521,18.68
9522,40.41
9523,5.56
9524,7.92
9525,10.37
9526,21.7
9527,26.21
9528,15.09
9529,12.66
9530,6.95
9531,11.98
9532,17.02
9533,9.45
9534,12.52
9535,18.16
9536,17.97
9537,21.02
9538,18.08
9539,12.59
9540,5.46
9541,9.46
9542,17.91
9543,20.02
9544,4.48
9545,14.09
9546,6.58
9547,14.55
9548,15.35
9549,27.28
9550,10.41
9551,4.38
9552,14.75
9553,10.44
9554,20.92
9555,17.42
9556,10.09
9557,26.05
9558,11.05
9559,11.63
9560,21.74
9561,22.99
9562,31.55
9563,12.91
9564,20.74
9565,1.61
9566,12.79
9567,21.94
9568,18.72
9569,11.98
9570,18.94
9571,13.03
9572,12.77
9573,17.79
9574,14.12
9575,16.67
9576,16.13
9577,17.75
9578,15.96
9579,11.25
9580,34.17
9581,17.79
9582,17.63
9583,12.93
9584,17.64
9585,11.22
9586,11.36
9587,8.48
9588,25.6
9589,14.48
9590,16.08
9591,25.74
9592,11.01
9593,24.04
9594,17.07
9595,15.18
9596,12.61
9597,9.86
9598,10.84
9599,14.46
9600,6.79
9601,9.28
9602,20.58
9603,9.89
9604,12.15
9605,4.84
9606,18.65
9607,10.21
9608,9.7
9609,10.86
9610,17.4
9611,12.93
9612,1.1
9613,12.56
9614,15.33
9615,16.97
9616,1.12
9617,6.6
9618,20.49
9619,16.2
9620,2.28
9621,12.29
9622,13.87
9623,21.76
9624,13.05
9625,20.17
9626,15.35
9627,14.93
9628,8.1
9629,34.66
9630,35.18
9631,4.94
9632,12.67
9633,23.19
9634,10.33
9635,15.49
9636,1.94
9637,1.73
9638,16.65
9639,18.49
9640,16.56
9641,10.01
9642,6.12
9643,6.11
9644,9.07
9645,10.42
9646,16.28
9647,15.19
9648,25.32
9649,10.08
9650,15.99
9651,16.89
9652,20.93
9653,15.67
9654,11.75
9655,14.47
9656,15.62
9657,10.24
9658,6.2
9659,17.87
9660,21.1
9661,15.38
9662,16.19
9663,24.46
9664,14.19
9665,23.04
9666,20.65
9667,26.38
9668,17.02
9669,10.58
9670,18.04
9671,12.36
9672,17.67
9673,47.86
9674,12.22
9675,4.75
9676,18.41
9677,18.64
9678,18.65
9679,27.18
9680,4.28
9681,17.1
9682,12.92
9683,21.09
9684,14.69
9685,18.85
9686,35.24
9687,15.9
9688,19.06
9689,20.37
9690,16.7
9691,6.43
9692,13.52
9693,18.34
9694,10.1
9695,14.06
9696,10.56
9697,24.02
9698,12.69
9699,14.12
9700,20.23
9701,21.07
9702,24.32
9703,20.37
9704,12.92
9705,2.01
9706,17.25
9707,11.75
9708,14.47
9709,10.58
9710,23.71
9711,17.7
9712,18.75
9713,19.4
9714,19.11
9715,9.33
9716,12.04
9717,14.13
9718,18.36
9719,13.62
9720,14.25
9721,16.32
9722,21.68
9723,11.14
9724,8.26
9725,12.84
9726,9.26
9727,33.89
9728,20.42
9729,14.12
9730,15.49
9731,2.31
9732,17.01
9733,6.23
9734,19.69
9735,17.23
9736,23.68
9737,9.65
9738,17.43
9739,12.29
9740,15.26
9741,17.34
9742,9.76
9743,22.42
9744,24.25
9745,9.33
9746,23.67
9747,13.85
9748,7.98
9749,14.25
9750,3.65
9751,13.6
9752,14.83
9753,22.01
9754,33.23
9755,15.25
9756,16.99
9757,15.8
9758,16.79
9759,11.53
9760,12.14
9761,16.8
9762,15.15
9763,3.29
9764,7.68
9765,24.95
9766,11.51
9767,16.15
9768,18.42
9769,14.25
9770,14.49
9771,13.56
9772,12.58
9773,25.08
9774,15.89
9775,19.29
9776,12.57
9777,26.5
9778,24.79
9779,10.09
9780,23.71
9781,11.42
9782,10.78
9783,16.18
9784,22.61
9785,17.15
9786,18.2
9787,11.37
9788,20.36
9789,13.26
9790,35.91
9791,16.74
9792,13.1
9793,10.58
9794,18.61
9795,17.85
9796,16.45
9797,13.07
9798,4.32
9799,18.88
9800,14.59
9801,28.55
9802,12.76
9803,13.95
9804,36.61
9805,19.23
9806,9.96
9807,11.07
9808,27.19
9809,10.22
9810,7.74
9811,20.16
9812,11.12
9813,18.85
9814,8.19
9815,11.52
9816,29.18
9817,8.15
9818,17.04
9819,21.35
9820,10.48
9821,12.41
9822,2.32
9823,17.24
9824,26.05
9825,14.99
9826,19.64
9827,27.25
9828,12.1
9829,14.63
9830,11.18
9831,17.74
9832,10.91
9833,6.59
9834,13.74
9835,11.59
9836,27.87
9837,9.83
9838,9.65
9839,15.79
9840,9.39
9841,14.2
9842,18.7
9843,14.96
9844,0.71
9845,14.41
9846,25.34
9847,28.52
9848,23.68
9849,27.2
9850,9.35
9851,21.03
9852,28.57
9853,9.89
9854,25.42
9855,5.01
9856,11.81
9857,22.05
9858,17.78
9859,37.13
9860,36.92
9861,13.85
9862,15.38
9863,14.18
9864,26.49
9865,19.59
9866,15.24
9867,18.08
9868,10.11
9869,7.18
9870,20.15
9871,8.98
9872,11.6
9873,18.8
9874,10.76
9875,8.63
9876,15.23
9877,18.84
9878,1.56
9879,8.41
9880,8.21
9881,14.24
9882,16.29
9883,22.27
9884,11.55
9885,37.73
9886,19.4
9887,12.05
9888,22.19
9889,14.75
9890,11.54
9891,24.53
9892,12.41
9893,15.61
9894,1.72
9895,10.43
9896,11.58
9897,21.81
9898,19.73
9899,14.98
9900,7.14
9901,8.94
9902,13.43
9903,2.14
9904,2.71
9905,10.9
9906,4.71
9907,11.51
9908,30.18
9909,9.82
9910,11.03
9911,9.93
9912,17.6
9913,13.92
9914,2.75
9915,14.62
9916,8.62
9917,3.19
9918,5.39
9919,12.82
9920,16.14
9921,23.73
9922,24.62
9923,15.54
9924,27.69
9925,15.59
9926,14.35
9927,26.88
9928,24.23
9929,14.26
9930,27.14
9931,18.81
9932,20.97
9933,23.59
9934,15.97
9935,12.83
9936,21.5
9937,12.34
9938,29.21
9939,14.88
9940,14.93
9941,14.85
9942,10.89
9943,28.57
9944,21.25
9945,15.06
9946,24.55
9947,19.94
9948,7.55
9949,21.6
9950,16.57
9951,23.07
9952,16.52
9953,20.73
9954,22.49
9955,10.86
9956,33.34
9957,13.02
9958,7.57
9959,8.02
9960,14.31
9961,19.66
9962,17.59
9963,14.66
9964,2.28
9965,28.69
9966,15.68
9967,18.76
9968,2.84
9969,22.69
9970,13.15
9971,7.68
9972,11.01
9973,2.17
9974,15.35
9975,20.75
9976,14.02
9977,13.16
9978,19.13
9979,16.68
9980,11.83
9981,30.52
9982,12.03
9983,22.66
9984,2.45
9985,30.2
9986,4.74
9987,20.52
9988,15.57
9989,15.36
9990,13.57
9991,18.81
9992,24.23
9993,24.11
9994,21.38
9995,21.83
9996,9.38
9997,14.02
9998,6.71
9999,19.68
10000,8.39
10001,24.91
10002,11.03
10003,13.46
10004,22.0
10005,22.6
10006,19.06
10007,19.24
10008,16.63
10009,13.07
10010,22.06
10011,20.39
10012,12.96
10013,10.9
10014,12.2
10015,2.35
10016,11.47
10017,2.41
10018,2.61
10019,18.67
10020,19.37
10021,11.07
10022,11.49
10023,12.62
10024,19.62
10025,16.52
10026,4.79
10027,6.19
10028,26.5
10029,28.27
10030,2.59
10031,15.34
10032,15.81
10033,17.35
10034,28.55
10035,6.15
10036,9.05
10037,12.46
10038,11.08
10039,12.78
10040,20.02
10041,12.63
10042,16.31
10043,19.97
10044,24.15
10045,15.71
10046,20.18
10047,22.55
10048,33.32
10049,20.69
10050,20.24
10051,9.72
10052,22.5
10053,21.05
10054,27.81
10055,31.07
10056,12.59
10057,14.27
10058,20.69
10059,19.58
10060,17.13
10061,16.84
10062,21.24
10063,22.5
10064,19.04
10065,18.65
10066,20.48
10067,19.92
10068,20.15
10069,19.13
10070,12.77
10071,20.06
10072,21.14
10073,17.74
10074,22.72
10075,16.7
10076,17.17
10077,22.09
10078,22.81
10079,18.24
10080,16.11
10081,12.12
10082,14.77
10083,15.9
10084,12.54
10085,19.25
10086,15.8
10087,16.68
10088,23.86
10089,17.25
10090,12.22
10091,23.3
10092,0.86
10093,15.81
10094,4.46
10095,14.89
10096,21.41
10097,22.71
10098,0.18
10099,18.22
10100,14.34
10101,15.72
10102,19.06
10103,1.1
10104,15.06
10105,18.78
10106,16.63
10107,22.26
10108,22.32
10109,25.4
10110,22.61
10111,14.87
10112,12.88
10113,15.95
10114,19.75
10115,24.75
10116,19.89
10117,17.9
10118,15.5
10119,23.18
10120,21.87
10121,25.29
10122,20.61
10123,10.66
10124,20.72
10125,25.61
10126,9.71
10127,18.83
10128,25.71
10129,22.12
10130,1.25
10131,14.42
10132,25.49
10133,17.38
10134,18.38
10135,23.2
10136,15.51
